,v001,v002,response,v4,v5,v14,v29,v120,v123,v173,v174,v175,v176,v177,v180,v181,v182,v183,v185,v191,v192,v196,v197,v198,v200,v178_Certified,v178_EmailInexistent,v178_ValidDomain,v178_Verified,v178_nan,v184_Data Entry Review,v184_Lower Fraud Risk,v184_Lower+Fraud+Risk,v184_Moderate Fraud Risk,v184_Moderate+Fraud+Risk,v184_nan,v186_Fraud Score 1 to 100,v186_Fraud Score 101 to 300,v186_Fraud Score 301 to 600,v186_Fraud Score 601 to 799,v186_Fraud+Score+101+to+300,v186_Fraud+Score+301+to+600,v186_nan,v193_No,v193_Not Sure,v193_Not+Sure,v193_Yes,v193_nan,v194_Yes,v194_nan,v195_Low,v195_Moderate,v195_nan,v199_Moderate,v199_nan,v201_Moderate By Proxy Reputation And Country Code,v201_Moderate Risk,v201_Moderate+By+Proxy+Reputation+And+Country+Code,v201_nan,v202_Good,v202_nan,v203_No,v203_nan,v204_business,v204_cellular,v204_college,v204_dialup,v204_mobile,v204_residential,v204_wifi,v204_wired,v204_nan,v172.1_N,v172.1_P,v172.1_U,v172.1_Y,v172.1_nan
458,0.073962699,-0.583787703,2.106328492,0.081505989,0.457915505,0.269298528,-0.257538415,-0.061536048,0.110801827,0.097698253,-0.093773082,0.291481713,-0.275390608,0.264159896,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,2.172215118,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
459,0.073962699,-0.583787703,2.106328492,-0.483570569,-0.502711587,-0.570478618,1.559825905,-0.399655825,-0.291419226,-1.364256675,1.371129445,-0.250237929,0.263630078,-1.254108364,-2.091591717,-0.222790527,-0.910737633,-1.489683891,-1.699399858,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,2.637946718,-0.03601412,-1.124246245,-0.17912443,-0.621286093,-0.2179216,3.384023183,-1.124246245,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,4.335305271,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
460,0.073962699,0.717827046,-0.474759755,-0.259723817,-0.502711587,-0.26322284,0.978269323,-0.399655825,-0.157345541,0.097698253,-0.090813683,0.29158591,-0.275390608,0.264451995,0.361121147,4.425703703,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,4.521553322,-1.415588588,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,4.732223515,-0.06245935,-1.423885873,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,4.335305271,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
461,0.713132889,0.067019671,-0.474759755,0.067856796,0.457915505,0.191176429,2.21407706,0.952823284,0.51302288,0.876291286,-0.873574731,0.291776409,-0.275390608,0.264985905,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
462,0.713132889,0.311072437,-0.474759755,0.14975195,0.457915505,0.206932098,0.469407313,0.614703507,-0.291419226,0.676102754,-0.673815295,0.291804543,-0.275390608,0.265064754,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
463,0.713132889,0.799177968,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.693705852,-0.399655825,-0.157345541,0.097698253,-0.092293383,0.293832042,-0.275390608,0.270747192,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
464,0.92618962,-0.746489547,-0.474759755,0.14975195,-0.502711587,0.175709855,0.760185604,0.445643618,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
465,0.92618962,0.47377428,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.621011279,-0.230595936,-0.291419226,0.097698253,-0.092293383,0.293357695,-0.275390608,0.269417748,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,2.172215118,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
466,1.35230308,-0.095682172,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.621011279,-0.230595936,-0.157345541,1.140746984,-1.138440945,0.292089219,-0.275390608,0.265862612,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,4.335305271,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
467,-2.695774792,-0.095682172,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.402927561,-0.230595936,-0.157345541,-0.90028959,0.907983495,0.290945564,-0.273285059,0.262657311,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,5.154748158,5.154748158,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,2.172215118,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
468,-0.565207491,-0.990542312,-0.474759755,-0.729256029,-0.502711587,-0.75910722,-0.257538415,0.107523841,0.110801827,0.097698253,-0.092293383,-0.028511259,0.044652924,-0.632678837,-0.027610704,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
469,-0.352150761,1.694038108,2.106328492,2.385454146,3.339796781,2.699843159,0.978269323,-0.230595936,-0.291419226,-0.90028959,0.906503795,0.293414645,-0.275390608,0.269577224,0.361121147,4.425703703,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,4.521553322,-1.415588588,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,4.732223515,-0.06245935,-1.423885873,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,2.172215118,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
470,-0.352150761,-0.990542312,-0.474759755,-0.681516614,-0.502711587,-0.704424931,-0.548316707,-0.230595936,-0.157345541,0.097698253,-0.092293383,0.183946424,-0.168007581,-0.037227408,0.231543863,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
471,-0.352150761,0.880528889,-0.474759755,-0.423514123,-0.502711587,-0.332940952,2.577549924,-0.399655825,-0.42549291,0.988512593,-0.984552195,-1.492083439,1.508009864,-4.734607091,-2.563623249,-0.222790527,-0.910737633,-1.489683891,-1.699399858,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,2.637946718,-0.03601412,-1.124246245,-0.17912443,-0.621286093,-0.2179216,3.384023183,-1.124246245,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,4.335305271,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
472,-0.352150761,-0.095682172,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.402927561,-0.399655825,-0.291419226,0.988512593,-0.984552195,0.293452384,-0.275390608,0.269683131,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,2.172215118,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
473,-0.139094031,-1.071893234,-0.474759755,-0.532707661,-0.502711587,-0.699900596,-0.766400425,-0.399655825,-0.157345541,-1.364256675,1.372609145,-4.430494373,4.445251491,-0.2361663,-3.442897672,-0.222790527,-0.910737633,-1.489683891,-3.739736857,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,2.637946718,-0.03601412,-1.124246245,-0.17912443,-0.621286093,4.588806256,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
474,-0.139094031,0.067019671,-0.474759755,-0.396215739,-0.502711587,-0.627626886,-0.475622134,-0.061536048,0.110801827,0.097698253,-0.092293383,0.293617773,-0.275390608,0.270146664,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,2.172215118,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
475,-0.139094031,-0.90919139,-0.474759755,-0.532707661,-0.502711587,-0.699900596,-0.548316707,-0.061536048,-0.157345541,-1.364256675,1.372609145,0.080378223,-0.062730103,-0.328654988,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
476,0.287019429,0.799177968,-0.474759755,1.552517651,2.379169689,1.765627402,1.777909623,-0.399655825,0.51302288,0.876291286,-0.872095031,0.29371017,-0.275390608,0.270405556,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,2.097284291,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
477,0.287019429,-0.827840469,-0.474759755,0.588024782,1.418542597,0.637738338,-0.475622134,-0.399655825,-0.157345541,-1.364256675,1.372609145,0.276050898,-0.260651761,0.220912284,0.361121147,-0.222790527,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,0.706419936,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,-0.211317153,-0.06245935,0.702303477,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,4.335305271,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
478,0.713132889,0.47377428,-0.474759755,0.286243872,-0.502711587,0.321442564,-0.475622134,-0.230595936,-0.023271857,0.097698253,-0.090813683,0.293869562,-0.275390608,0.270852348,0.361121147,4.425703703,-1.602187677,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,4.521553322,-1.415588588,-0.621286093,-0.072168784,-0.379082714,-0.03601412,0.889484848,-0.17912443,-0.621286093,-0.2179216,-0.29550625,0.889484848,-0.072168784,-0.03601412,-0.17912443,-0.621286093,-0.072168784,4.732223515,-0.06245935,-1.423885873,-0.621286093,0.621286093,-0.621286093,-0.114557233,0.641353687,-0.621286093,0.621286093,-0.621286093,0.677759012,-0.06245935,-0.182940433,-0.621286093,0.621286093,-0.621286093,0.621286093,-0.621286093,-0.072168784,-0.313290253,-0.03601412,-0.03601412,2.172215118,-0.513324902,-0.476807081,-0.230664264,-0.62930255,-0.095657341,-0.095657341,0.673691799,-0.125656172,-0.621286093
